date,average_latitude,average_longitude,coordinate_reference_system,deficit,palmer_drought_severity_index,potential_evapotranspiration,precipitation,maximum_temperature,minimum_temperature,vapor_pressure,vapor_pressure_deficit,wind_speed
2019-01-01,1.000000000000009,-72.02083333333333,3.0,3.9162800687285215,1.9739046391752588,81.38142182130585,138.39106529209624,31.12867268041237,21.560932130584195,2.938269974226804,0.6301503436426117,0.5219716494845361
2019-01-01,1.0000000000000095,-65.0,3.0,10.497361111111111,1.1285763888888904,103.74709201388887,188.40363715277775,32.59690104166667,22.240694444444447,2.907212586805556,0.9220069444444444,1.2628125
2019-01-01,1.0000000000000095,-58.0,3.0,6.130360243055556,-0.3199001736111098,98.58843315972224,109.55557725694445,30.82790798611111,21.47736545138889,2.737671875,0.787052951388889,1.7737847222222225
2019-02-01,-10.020833333333314,-72.02083333333333,3.0,0.0,3.4391752577319603,77.19278350515465,211.30515463917527,30.57010309278351,20.994845360824744,2.71078350515464,0.7411340206185567,1.0443298969072166
2019-02-01,-10.020833333333314,-64.99999999999999,3.0,0.0,3.617916666666668,67.80375000000001,300.59333333333336,30.383333333333333,21.56458333333334,2.9219416666666667,0.552375,1.10125
2019-02-01,-10.020833333333314,-58.0,3.0,0.0,5.431250000000001,73.6875,391.5052083333333,31.29895833333333,21.41666666666667,2.9231041666666666,0.655625,1.0166666666666668
2019-02-01,-4.999999999999981,-72.02083333333333,3.0,0.0,3.4129939862542966,64.79780498281788,311.2505670103093,30.92617697594502,21.46194158075601,2.922425171821306,0.6128694158075602,0.6729553264604811
2019-02-01,-4.9999999999999805,-64.99999999999999,3.0,0.2996996527777777,2.271104166666668,73.80728645833334,325.2559340277778,31.28219097222222,22.410206597222224,3.031200034722222,0.6284994791666667,1.0937916666666667
2019-02-01,-4.999999999999981,-58.0,3.0,0.0547439236111111,3.5483029513888904,72.93937500000001,334.74510850694446,30.91529513888889,22.57361979166667,2.984789670138889,0.6391063368055556,1.0998871527777778
2019-02-01,1.000000000000009,-72.02083333333333,3.0,1.85803264604811,2.725837628865981,87.67871563573884,161.4807989690722,31.54286941580756,21.584213917525773,2.8959143041237114,0.7288187285223368,0.7844072164948455
2019-02-01,1.0000000000000095,-65.0,3.0,18.79008680555556,0.6658506944444458,106.23163194444446,144.7065451388889,33.15660590277778,22.80091145833334,2.8790358506944447,1.0758515625,1.5413975694444446
2019-02-01,1.0000000000000095,-58.0,3.0,15.788910590277778,-0.9707682291666652,87.98550347222222,78.19874131944445,30.62547743055556,21.569661458333336,2.7011553819444445,0.8049110243055556,2.05
2019-03-01,-10.020833333333314,-72.02083333333333,3.0,0.0,3.417525773195878,83.10618556701031,244.840206185567,30.889690721649483,20.919587628865983,2.7542061855670106,0.7331958762886598,0.6206185567010309
2019-03-01,-10.020833333333314,-64.99999999999999,3.0,0.0,4.1262500000000015,76.49833333333335,335.89708333333334,30.732083333333332,21.936250000000005,2.938,0.6098750000000001,0.9958333333333332
2019-03-01,-10.020833333333314,-58.0,3.0,0.0,4.462500000000001,87.075,288.00416666666666,31.48333333333333,21.70208333333333,2.843541666666667,0.781875,1.1614583333333333
2019-03-01,-4.999999999999981,-72.02083333333333,3.0,0.0,3.594553264604812,72.5504295532646,333.9181486254296,30.994274054982817,21.83546391752578,2.958561554982817,0.6150292096219931,0.5604295532646049
2019-03-01,-4.9999999999999805,-64.99999999999999,3.0,0.2014270833333333,2.208734375000001,89.498359375,318.36236284722224,31.63698958333333,22.86877951388889,3.064546024305556,0.6815803819444444,1.0895347222222225
2019-03-01,-4.999999999999981,-58.0,3.0,0.2102777777777777,2.534891493055557,97.03733506944444,268.4488107638889,31.512738715277777,23.283637152777786,2.9577107204861117,0.8053875868055556,1.4173524305555556
2019-03-01,1.000000000000009,-72.02083333333333,3.0,0.0,3.805562714776634,87.98051975945017,261.8213058419244,31.43818728522337,22.206335910652925,2.934310352233677,0.7265764604810997,0.5972079037800687
2019-03-01,1.0000000000000095,-65.0,3.0,29.07560763888889,-0.0516232638888874,121.39553819444446,151.31947048611113,33.72668402777778,23.65263888888889,2.862391927083333,1.2575928819444446,1.295659722222222
2019-03-01,1.0000000000000095,-58.0,3.0,33.852473958333334,-1.944075520833332,124.8142795138889,67.38253038194445,32.028407118055554,23.110351562500004,2.6684750434027777,1.1506076388888888,1.980512152777778
2019-04-01,-10.020833333333314,-72.02083333333333,3.0,0.0,2.8432989690721664,92.35876288659794,179.02061855670104,31.25360824742268,20.78865979381444,2.6444123711340204,0.8805154639175258,0.9041237113402062
2019-04-01,-10.020833333333314,-64.99999999999999,3.0,0.0,3.8383333333333343,82.98583333333335,211.26375,31.17625,21.49708333333333,2.948529166666667,0.6222916666666667,1.1233333333333335
2019-04-01,-10.020833333333314,-58.0,3.0,0.0,3.820833333333335,88.30104166666666,228.9104166666667,32.623958333333334,21.23229166666667,2.9349375,0.8108333333333334,1.0125
2019-04-01,-4.999999999999981,-72.02083333333333,3.0,0.0,3.270133161512029,79.24906357388316,272.558470790378,31.297375429553263,21.958835910652923,2.9438679553264606,0.679085910652921,0.8301932989690722
2019-04-01,-4.9999999999999805,-64.99999999999999,3.0,0.0,2.5865781250000013,82.10371527777778,320.91377951388887,31.47744097222222,22.56940451388889,3.0503490972222225,0.6470906249999999,0.9593368055555556
2019-04-01,-4.999999999999981,-58.0,3.0,0.0,2.703194444444446,89.85598524305556,299.99639756944447,31.784895833333334,23.040538194444448,3.0191351996527778,0.7599969618055556,1.2098697916666667
2019-04-01,1.000000000000009,-72.02083333333333,3.0,0.0,3.5312714776632315,89.82068298969072,307.5355884879725,31.478543814432992,22.40169673539519,2.8808689862542955,0.8009450171821306,1.0076030927835051
2019-04-01,1.0000000000000095,-65.0,3.0,2.101848958333333,-0.0143836805555541,100.59048611111112,280.87577256944445,32.59028645833333,23.14045138888889,2.933248090277778,0.972203125,1.1403472222222224
2019-04-01,1.0000000000000095,-58.0,3.0,2.921592881944445,-2.454253472222221,109.94385850694444,170.1570746527778,31.8296875,23.085286458333336,2.785863498263889,1.0036979166666666,1.842078993055556
2019-05-01,-10.020833333333314,-72.02083333333333,3.0,9.364948453608248,2.2216494845360835,94.30206185567012,72.48247422680413,31.250515463917523,19.93917525773196,2.5672989690721653,0.8942268041237115,0.5927835051546392
2019-05-01,-10.020833333333314,-64.99999999999999,3.0,5.2875,3.250000000000001,94.53833333333334,89.08250000000001,31.255,20.65791666666667,2.816441666666667,0.6997916666666667,1.04625
2019-05-01,-10.020833333333314,-58.0,3.0,24.879166666666663,2.382291666666668,109.86666666666667,44.46458333333334,33.86666666666667,20.998958333333334,2.786489583333333,1.1211458333333333,1.3447916666666666
2019-05-01,-4.999999999999981,-72.02083333333333,3.0,1.0786211340206189,2.843114261168387,85.10562714776633,226.0001073883161,31.053324742268043,21.80584621993128,2.884107903780069,0.6962349656357388,0.7198883161512027
2019-05-01,-4.9999999999999805,-64.99999999999999,3.0,0.6457899305555556,2.710604166666668,84.587734375,272.7705677083334,31.43958333333333,22.15253298611111,3.0223852083333336,0.636815625,0.7989166666666666
2019-05-01,-4.999999999999981,-58.0,3.0,3.817465277777778,2.359956597222224,97.72444010416667,235.25926649305555,32.293185763888886,22.63915364583334,2.992929904513889,0.822998263888889,1.1010633680555555
2019-05-01,1.000000000000009,-72.02083333333333,3.0,0.0,3.9719716494845376,85.27216494845361,444.5262457044674,30.486082474226805,22.978758591065294,2.9042203608247426,0.699102233676976,0.79106529209622
2019-05-01,1.0000000000000095,-65.0,3.0,0.0,1.7767621527777793,82.72801215277778,602.8792708333333,31.22092013888889,22.347647569444447,3.0029074652777776,0.6457473958333334,0.909140625
2019-05-01,1.0000000000000095,-58.0,3.0,0.0,-1.5787326388888876,87.61278211805556,514.3038411458333,30.777690972222224,22.20787760416667,2.9263023003472224,0.6491536458333333,1.1806206597222222
2019-06-01,-10.020833333333314,-72.02083333333333,3.0,25.40412371134021,1.537113402061857,89.29072164948454,28.29175257731959,31.518556701030924,18.92577319587629,2.509577319587629,0.916082474226804,0.6463917525773196
2019-06-01,-10.020833333333314,-64.99999999999999,3.0,31.475416666666668,2.353333333333335,98.02375,15.6925,31.915416666666665,19.262500000000003,2.6655666666666664,0.838875,1.4241666666666668
2019-06-01,-10.020833333333314,-58.0,3.0,53.40416666666667,1.0729166666666683,125.92604166666666,0.4833333333333334,34.89791666666667,19.353125,2.291895833333333,1.653125,2.075
2019-06-01,-4.999999999999981,-72.02083333333333,3.0,4.177040378006873,3.2967826460481118,77.10719501718214,243.24420103092783,30.75395618556701,21.09307989690722,2.869518384879725,0.618497852233677,0.6608719931271477
2019-06-01,-4.9999999999999805,-64.99999999999999,3.0,9.512694444444444,2.523508680555557,92.99877256944444,159.5158888888889,31.75848784722222,21.902564236111115,2.9812564409722224,0.7037847222222222,1.079809027777778
2019-06-01,-4.999999999999981,-58.0,3.0,25.079353298611117,0.7741145833333347,116.27174045138888,63.77848958333334,33.5172265625,22.41602430555556,2.773826822916667,1.2024118923611111,1.5837586805555557
2019-06-01,1.000000000000009,-72.02083333333333,3.0,0.0,4.656701030927836,73.81183419243986,469.502233676976,29.43949742268041,22.38185137457045,2.825439003436426,0.5988036941580757,0.5689218213058419
2019-06-01,1.0000000000000095,-65.0,3.0,0.0,2.314713541666668,90.39768229166668,429.3362239583334,31.34335069444445,22.34177083333333,2.976704774305556,0.6886501736111111,0.974965277777778
2019-06-01,1.0000000000000095,-58.0,3.0,0.0,-1.1742187499999988,98.6072699652778,299.9254991319445,31.29559461805556,22.314691840277774,2.871426649305556,0.7796701388888889,1.3049045138888888
2019-07-01,-10.020833333333314,-72.02083333333333,3.0,34.25567010309278,0.7484536082474239,92.78041237113403,26.668041237113403,30.996907216494844,17.601030927835055,2.3199690721649486,0.9508247422680411,0.7154639175257732
2019-07-01,-10.020833333333314,-64.99999999999999,3.0,41.06416666666667,1.6179166666666682,108.03833333333334,17.5175,31.66208333333333,17.430833333333336,2.4004958333333333,0.95375,1.5295833333333335
2019-07-01,-10.020833333333314,-58.0,3.0,75.33020833333335,-0.1499999999999988,138.734375,2.269791666666667,35.3875,17.76666666666667,2.052364583333333,1.8628125,1.9958333333333336
2019-07-01,-4.999999999999981,-72.02083333333333,3.0,8.996593642611684,2.778449312714778,90.07818728522338,146.48226804123712,30.31231099656357,19.88626288659794,2.7021195017182134,0.6401048109965636,0.6360609965635738
2019-07-01,-4.9999999999999805,-64.99999999999999,3.0,17.335390625,2.1576302083333347,104.93356076388888,116.97453819444443,31.78565972222222,20.9931875,2.8153918576388888,0.8085430555555556,0.9914322916666668
2019-07-01,-4.999999999999981,-58.0,3.0,36.70608072916667,-0.1715017361111095,129.75139756944446,54.71478298611112,34.100108506944444,21.66085069444445,2.591888498263889,1.414958333333333,1.4479687500000002
2019-07-01,1.000000000000009,-72.02083333333333,3.0,0.0,4.425665807560139,84.40476804123712,354.3019759450172,28.96406786941581,21.45264175257732,2.746004725085911,0.5470833333333334,0.603844501718213
2019-07-01,1.0000000000000095,-65.0,3.0,0.0,2.86207465277778,95.98741319444444,375.8881163194445,31.018923611111116,21.71740451388889,2.886001996527778,0.6873993055555556,0.94765625
2019-07-01,1.0000000000000095,-58.0,3.0,0.0001736111111111,-0.593272569444443,112.30870225694444,230.42805989583331,31.225933159722224,21.62562934027778,2.775429036458333,0.8111762152777778,1.0986328125
2019-08-01,-10.020833333333314,-72.02083333333333,3.0,53.86804123711341,-1.465979381443297,110.69484536082476,30.3979381443299,31.949484536082476,18.044329896907215,2.032061855670104,1.3922680412371136,0.7876288659793815
2019-08-01,-10.020833333333314,-64.99999999999999,3.0,55.58833333333334,0.7820833333333348,125.84,21.180833333333336,32.13875,18.037916666666668,2.1988625,1.2545416666666669,1.7845833333333334
2019-08-01,-10.020833333333314,-58.0,3.0,114.090625,-2.142708333333332,159.003125,2.660416666666667,36.76458333333333,18.950000000000003,1.9051770833333328,2.319375,2.216666666666667
2019-08-01,-4.999999999999981,-72.02083333333333,3.0,15.36600085910653,1.706756872852235,103.75670103092784,104.91984536082474,31.114965635738837,20.07286082474227,2.522198582474227,0.935174828178694,0.7071520618556701
2019-08-01,-4.9999999999999805,-64.99999999999999,3.0,26.005503472222223,1.1975312500000015,116.67524305555555,83.00306076388888,32.28208159722222,21.18727777777778,2.670252534722222,1.032856423611111,1.0114409722222222
2019-08-01,-4.999999999999981,-58.0,3.0,53.98802517361111,-1.538836805555554,139.0373828125,44.41262586805556,34.80262586805556,22.151623263888894,2.523351128472222,1.6316341145833333,1.5247265625000002
2019-08-01,1.000000000000009,-72.02083333333333,3.0,0.0,3.99091494845361,96.50100945017182,305.72233676975947,29.65008591065292,21.174205326460484,2.7035579896907214,0.6489626288659794,0.7758161512027492
2019-08-01,1.0000000000000095,-65.0,3.0,0.0,3.507256944444446,107.32256944444444,284.87546875000004,31.503550347222223,21.651380208333336,2.838432638888889,0.7927647569444444,1.0356684027777778
2019-08-01,1.0000000000000095,-58.0,3.0,1.3458333333333334,0.3043836805555569,125.85008680555558,168.28070746527777,32.104839409722224,21.997526041666667,2.777386067708333,0.95615234375,1.2956814236111112
2019-09-01,-10.020833333333314,-72.02083333333333,3.0,21.29381443298969,-1.7896907216494833,114.59381443298967,90.5020618556701,33.4,20.559793814432997,2.611134020618557,1.1927835051546392,1.1814432989690722
2019-09-01,-10.020833333333314,-64.99999999999999,3.0,24.07166666666667,0.2100000000000012,115.50666666666667,81.01208333333334,33.749583333333334,21.266250000000003,2.7071208333333336,1.2040833333333334,1.5120833333333334
2019-09-01,-10.020833333333314,-58.0,3.0,98.54270833333334,-5.076041666666665,138.421875,19.722916666666663,36.985416666666666,22.01875,2.290447916666667,2.19625,1.5614583333333334
2019-09-01,-4.999999999999981,-72.02083333333333,3.0,3.48664089347079,1.1435695876288674,104.99039518900344,157.24881872852234,32.19807560137457,21.56265893470791,2.8772521048109967,0.8362736254295533,0.847676116838488
2019-09-01,-4.9999999999999805,-64.99999999999999,3.0,8.07459201388889,0.7716770833333347,115.13920138888888,135.8129184027778,33.16978298611111,22.566840277777786,2.9641834375000005,0.9684557291666668,1.2589756944444443
2019-09-01,-4.999999999999981,-58.0,3.0,48.36940104166667,-2.985147569444443,137.70073784722223,58.10145833333334,35.08879340277778,23.749136284722223,2.7345754340277777,1.590137152777778,1.5337673611111111
2019-09-01,1.000000000000009,-72.02083333333333,3.0,0.2820661512027492,2.5170747422680426,109.56898625429554,159.16926546391755,31.12989690721649,22.583419243986256,2.8502452749140894,0.8010524054982818,0.8177835051546393
2019-09-01,1.0000000000000095,-65.0,3.0,0.9022743055555555,3.193038194444446,120.41097222222224,193.24544270833331,32.93609375,22.542777777777783,2.951538888888889,0.9492916666666666,1.278888888888889
2019-09-01,1.0000000000000095,-58.0,3.0,27.82191840277778,0.1320746527777792,144.839453125,73.4293185763889,33.847873263888886,23.126171875,2.727540364583333,1.3491167534722224,1.496462673611111
2019-10-01,-10.020833333333314,-72.02083333333333,3.0,0.0,-1.461855670103091,101.85670103092784,175.91443298969074,31.516494845360825,20.009278350515466,2.6796597938144333,0.8224742268041237,0.9989690721649483
2019-10-01,-10.020833333333314,-64.99999999999999,3.0,0.1558333333333333,0.6083333333333347,102.035,178.29125000000002,31.58375,20.349166666666672,2.807741666666667,0.7302083333333333,1.2362499999999998
2019-10-01,-10.020833333333314,-58.0,3.0,0.0,-4.496874999999998,118.03958333333334,177.796875,33.53854166666667,20.464583333333337,2.72553125,1.0926041666666666,1.2395833333333333
2019-10-01,-4.999999999999981,-72.02083333333333,3.0,0.0,1.131997422680414,89.98638316151204,232.8683290378007,31.040347938144333,21.300682989690724,2.8608963917525774,0.6787091924398626,0.6989647766323024
2019-10-01,-4.9999999999999805,-64.99999999999999,3.0,0.0034375,1.362446180555557,97.84127951388888,250.07077777777775,31.616248263888888,21.61072743055556,2.9365445486111112,0.7016105902777778,0.8987395833333334
2019-10-01,-4.999999999999981,-58.0,3.0,1.5903862847222223,-2.251714409722221,116.82495225694444,179.5921484375,32.94629774305555,22.308945312500004,2.876080512152778,1.0019969618055558,1.1310850694444443
2019-10-01,1.000000000000009,-72.02083333333333,3.0,0.0,2.583376288659795,95.86701030927836,252.8839347079038,29.92375429553265,22.19370704467354,2.799646048109965,0.6674420103092784,0.8013530927835052
2019-10-01,1.0000000000000095,-65.0,3.0,1.585199652777778,3.173750000000001,112.84848090277778,206.09532986111117,32.301744791666664,22.03724826388889,2.87834609375,0.8932916666666668,1.1234635416666667
2019-10-01,1.0000000000000095,-58.0,3.0,12.7544921875,1.3508246527777792,135.69331597222222,115.32864583333334,33.117404513888886,21.7212890625,2.7249016927083334,1.1288519965277777,1.337543402777778
2019-11-01,-10.020833333333314,-72.02083333333333,3.0,0.0,-1.1845360824742257,98.98969072164948,223.7556701030928,32.02474226804124,21.33711340206186,2.747123711340206,0.9241237113402062,0.8865979381443299
2019-11-01,-10.020833333333314,-64.99999999999999,3.0,0.0,1.0950000000000013,87.86,247.425,31.305,20.969583333333336,2.8207625000000003,0.726125,1.4145833333333333
2019-11-01,-10.020833333333314,-58.0,3.0,0.0,-4.133333333333332,97.23020833333334,240.36041666666668,32.53541666666667,21.135416666666668,2.71384375,1.010625,1.1604166666666669
2019-11-01,-4.999999999999981,-72.02083333333333,3.0,0.0,1.564948453608249,82.55630154639177,275.080012886598,31.14084192439863,21.837147766323024,2.905235180412371,0.6891099656357388,0.8224828178694159
2019-11-01,-4.9999999999999805,-64.99999999999999,3.0,0.0,2.311071180555557,86.29532465277778,292.88858159722224,31.62685763888889,22.132675347222225,2.960419427083333,0.7215486111111112,1.0558020833333337
2019-11-01,-4.999999999999981,-58.0,3.0,0.3217317708333334,-1.5059809027777764,97.61497395833334,199.884140625,32.51392795138889,22.72606336805556,2.876387717013889,0.9756675347222222,1.1719878472222225
2019-11-01,1.000000000000009,-72.02083333333333,3.0,0.0,2.8742268041237127,88.01722508591065,238.12504295532645,30.52850085910653,22.64259020618557,2.9420040807560137,0.6374463058419244,0.8426546391752577
2019-11-01,1.0000000000000095,-65.0,3.0,0.6910590277777777,3.2648784722222235,102.10671006944445,199.7304340277778,32.61250868055556,22.492048611111112,2.953220746527778,0.8983411458333332,1.0487413194444444
2019-11-01,1.0000000000000095,-58.0,3.0,9.22873263888889,1.8091145833333349,116.623046875,104.79459635416669,32.72491319444444,22.20809461805556,2.7791373697916666,1.058715277777778,1.3991102430555555
2019-12-01,-10.020833333333314,-72.02083333333333,3.0,0.0,0.0855670103092792,83.24948453608248,259.658762886598,31.29175257731959,20.99175257731959,2.776804123711341,0.7686597938144331,1.0195876288659795
2019-12-01,-10.020833333333314,-64.99999999999999,3.0,0.0,1.7950000000000017,76.53500000000001,291.2329166666667,31.454583333333336,21.024166666666662,2.901616666666667,0.6674583333333334,0.9866666666666668
2019-12-01,-10.020833333333314,-58.0,3.0,0.0,-2.9458333333333315,91.68020833333334,372.490625,32.359375,21.323958333333337,2.7833854166666665,0.9304166666666668,0.9364583333333334
2019-12-01,-4.999999999999981,-72.02083333333333,3.0,0.0,2.816984536082476,69.38606099656357,360.22576460481105,31.027916666666663,21.328595360824742,2.9462256013745702,0.5912435567010309,0.6849613402061856
2019-12-01,-4.9999999999999805,-64.99999999999999,3.0,0.0,3.339902777777779,75.61769444444445,378.0878645833333,31.458229166666666,22.11014409722222,2.987453645833334,0.6695279513888889,0.8379409722222223
2019-12-01,-4.999999999999981,-58.0,3.0,0.0,-0.1023524305555541,88.25796006944445,298.75265625000003,32.04883680555555,22.71856770833333,2.9228518663194443,0.8631354166666666,1.032191840277778
2019-12-01,1.000000000000009,-72.02083333333333,3.0,0.0,5.309579037800688,81.41432560137457,334.5917096219931,30.2884235395189,21.22749140893471,2.993617482817869,0.4409321305841924,0.4403135738831615
2019-12-01,1.0000000000000095,-65.0,3.0,0.0279427083333333,4.338836805555557,94.71952256944444,281.93733506944443,32.43615451388889,22.302760416666672,3.003871180555556,0.8065572916666668,1.0761024305555555
2019-12-01,1.0000000000000095,-58.0,3.0,0.5418619791666667,2.6908420138888904,102.8879340277778,137.76373697916668,32.113216145833334,21.904448784722224,2.8260232204861118,0.9018229166666668,1.6663411458333333
2020-01-01,-10.020833333333314,-72.02083333333333,3.0,0.0,-0.5816494845360815,101.03402061855672,176.74123711340206,31.79175257731959,21.98556701030928,2.7000103092783507,0.9883505154639176,1.0463917525773196
2020-01-01,-10.020833333333314,-64.99999999999999,3.0,0.0,1.715125000000001,91.33541666666666,279.44875,31.245833333333337,22.04958333333333,2.8644666666666665,0.7570833333333334,1.2541666666666669
2020-01-01,-10.020833333333314,-58.0,3.0,0.0,-2.3601041666666656,94.61145833333336,326.9635416666667,31.635416666666668,21.573958333333337,2.7793125,0.8547916666666667,1.5291666666666668
2020-01-01,-4.999999999999981,-72.02083333333333,3.0,0.1270017182130584,2.203736683848798,90.5704939862543,215.0676847079038,31.422225085910654,22.192573024054987,2.879762457044673,0.776735824742268,1.0718127147766323
2020-01-01,-4.9999999999999805,-64.99999999999999,3.0,1.0897413194444443,2.6504130208333345,95.58526562500002,246.63779861111112,31.66382638888889,22.851447916666668,2.988236145833333,0.756143576388889,1.1862343750000002
2020-01-01,-4.999999999999981,-58.0,3.0,0.1369661458333333,0.2856488715277787,96.73494357638889,257.3892751736111,31.33194444444445,22.98367621527778,2.854133897569444,0.8574366319444444,1.2711414930555556
2020-01-01,1.000000000000009,-72.02083333333333,3.0,30.66005154639176,4.306262886597939,112.52444158075602,47.0198883161512,32.28990549828178,23.126396048109967,2.727942225085911,1.123752147766323,1.1584192439862544
2020-01-01,1.0000000000000095,-65.0,3.0,15.490520833333337,3.4329704861111123,116.2454340277778,109.5014670138889,32.84347222222222,22.477213541666668,2.842099479166667,1.0369496527777775,1.3226649305555556
2020-01-01,1.0000000000000095,-58.0,3.0,2.864822048611112,2.502855902777779,107.45967881944443,118.16041666666668,31.07595486111111,21.740451388888893,2.660564887152778,0.9150282118055556,1.36953125
2020-02-01,-10.020833333333314,-72.02083333333333,3.0,0.0,-0.9094845360824736,87.16494845360825,186.56907216494847,31.045360824742264,21.46288659793815,2.664639175257732,0.8837113402061856,1.0381443298969073
2020-02-01,-10.020833333333314,-64.99999999999999,3.0,0.0,1.9217916666666672,74.73583333333335,292.30458333333337,30.52625,21.80125,2.8459375,0.66325,1.1529166666666666
2020-02-01,-10.020833333333314,-58.0,3.0,0.0,-0.3753124999999986,73.228125,353.6802083333334,31.119791666666668,21.22291666666667,2.829125,0.7096874999999999,1.1833333333333331
2020-02-01,-4.999999999999981,-72.02083333333333,3.0,0.0,1.6219115120274925,77.42551116838489,191.51625,31.41358676975945,22.05032216494845,2.847842439862543,0.7967422680412372,0.940803264604811
2020-02-01,-4.9999999999999805,-64.99999999999999,3.0,2.640423611111111,2.29768732638889,82.19562673611112,260.4881545138889,31.60437152777778,22.731597222222227,2.951560121527778,0.7773017361111112,1.134529513888889
2020-02-01,-4.999999999999981,-58.0,3.0,1.3537760416666669,1.0651354166666676,78.81944010416667,270.1217404513889,31.04329861111111,22.62469184027778,2.864110416666667,0.7797039930555556,1.1266536458333334
2020-02-01,1.000000000000009,-72.02083333333333,3.0,24.846778350515464,3.441707474226805,109.93569587628866,90.47929553264603,32.960910652920965,23.28878865979382,2.6927987542955325,1.2679145189003436,1.2963273195876288
2020-02-01,1.0000000000000095,-65.0,3.0,29.511024305555555,2.3195190972222237,116.84342881944444,94.2923263888889,33.58783854166667,23.24195312500001,2.8091445312500003,1.2432508680555556,1.6646961805555556
2020-02-01,1.0000000000000095,-58.0,3.0,17.98537326388889,1.7975868055555564,98.07838541666666,61.71247829861112,30.706141493055554,21.56848958333333,2.655099609375,0.8596419270833333,1.6885416666666666
2020-03-01,-10.020833333333314,-72.02083333333333,3.0,0.0,-0.967731958762886,92.36288659793816,223.6865979381444,31.390721649484533,21.3979381443299,2.688309278350516,0.9001030927835052,0.8350515463917526
2020-03-01,-10.020833333333314,-64.99999999999999,3.0,0.0,2.0959583333333343,85.35458333333334,278.99208333333337,30.659166666666668,22.000000000000004,2.8331375,0.7090833333333334,1.0108333333333333
2020-03-01,-10.020833333333314,-58.0,3.0,0.0,2.606145833333335,83.60104166666667,372.9031250000001,31.45,21.652083333333337,2.771895833333333,0.84375,1.1333333333333333
2020-03-01,-4.999999999999981,-72.02083333333333,3.0,0.0,1.5665416666666674,88.0114175257732,289.2393170103093,31.171018041237115,22.24324742268041,2.884169845360825,0.7452341065292096,0.8702920962199313
2020-03-01,-4.9999999999999805,-64.99999999999999,3.0,0.0452361111111111,2.0462357638888897,92.4771875,306.1133802083333,31.49459722222222,22.70446701388889,2.985011753472222,0.7255843750000001,1.0297881944444445
2020-03-01,-4.999999999999981,-58.0,3.0,0.0015147569444444,1.2831519097222233,94.70961805555557,313.61510416666664,31.542686631944445,23.22739149305556,2.892323784722222,0.8681545138888889,1.164045138888889
2020-03-01,1.000000000000009,-72.02083333333333,3.0,3.607839347079038,2.611975945017183,114.5464347079038,148.6286726804124,32.28069158075601,23.66565721649485,2.777171176975945,1.1204682130584194,1.1403780068728524
2020-03-01,1.0000000000000095,-65.0,3.0,14.099288194444446,1.192425347222223,122.12811631944446,164.513828125,33.403072916666666,23.31732638888889,2.8696969618055554,1.166302951388889,1.3142361111111112
2020-03-01,1.0000000000000095,-58.0,3.0,14.725651041666667,0.6875802951388897,118.65674913194444,95.85167100694444,31.80753038194445,22.797092013888893,2.7019995659722222,1.0585091145833332,1.5643880208333334
2020-04-01,-10.020833333333314,-72.02083333333333,3.0,0.0,-1.262577319587628,94.46082474226804,170.0556701030928,30.98350515463917,20.531958762886603,2.628134020618557,0.8411340206185567,0.9484536082474226
2020-04-01,-10.020833333333314,-64.99999999999999,3.0,0.0,1.9064166666666675,81.94000000000001,203.79291666666668,30.861666666666668,21.25583333333333,2.850041666666667,0.6599583333333334,1.0004166666666667
2020-04-01,-10.020833333333314,-58.0,3.0,0.0,3.840625000000001,88.44895833333334,257.58750000000003,32.458333333333336,21.040625,2.8305729166666667,0.8746875,1.209375
2020-04-01,-4.999999999999981,-72.02083333333333,3.0,0.0,1.0000571305841932,84.28289948453609,244.36387457044677,30.8746262886598,21.731335910652923,2.876701417525773,0.6719450171821306,0.9063788659793814
2020-04-01,-4.9999999999999805,-64.99999999999999,3.0,0.0,1.9625602430555569,82.29235243055555,286.4709513888889,31.049526041666667,22.082574652777783,2.966714513888889,0.6324402777777778,0.9931875
2020-04-01,-4.999999999999981,-58.0,3.0,0.0,2.5047465277777787,78.66036024305556,359.5224826388889,31.279952256944444,22.39488715277778,2.909611892361111,0.7463246527777778,0.992265625
2020-04-01,1.000000000000009,-72.02083333333333,3.0,0.0,1.4675558419243997,100.08165807560138,227.7866194158076,31.07033934707904,22.77302405498282,2.8179995704467355,0.8399871134020619,1.192160652920962
2020-04-01,1.0000000000000095,-65.0,3.0,0.3658680555555555,0.0928854166666675,99.88922743055556,227.258515625,31.75099826388889,22.354565972222225,2.880628038194444,0.837670138888889,1.120590277777778
2020-04-01,1.0000000000000095,-58.0,3.0,0.2060329861111111,0.7902973090277786,93.34978298611112,258.81940104166665,30.7314453125,21.840060763888893,2.7540798611111112,0.78517578125,1.0089192708333334
2020-05-01,-10.020833333333314,-72.02083333333333,3.0,5.460824742268041,-1.2771134020618546,95.60618556701031,85.00515463917526,30.296907216494844,18.98144329896908,2.4956804123711342,0.7758762886597939,0.918556701030928
2020-05-01,-10.020833333333314,-64.99999999999999,3.0,11.349583333333332,1.1407916666666675,95.70375,69.70250000000001,30.25208333333333,19.785833333333336,2.660995833333333,0.6616666666666667,1.1429166666666668
2020-05-01,-10.020833333333314,-58.0,3.0,26.975000000000005,2.5842708333333344,107.96041666666667,36.47083333333334,32.83541666666667,19.956250000000004,2.626125,1.0513541666666668,1.6083333333333334
